5bc0d13f	perf_event_read_local	vmlinux	kernel
b51778a4	perf_event_read_value	vmlinux	kernel
4ec8ccb5	perf_event_release_kernel	vmlinux	kernel
94d747c6	perf_event_update_userpage	vmlinux	kernel
35a5c4c0	perf_get_aux	vmlinux	REQUIRED
c385cb58	perf_num_counters	vmlinux	kernel
1b568fd6	perf_pmu_migrate_context	vmlinux	kernel
f12439e8	perf_pmu_register	vmlinux	REQUIRED
89615988	perf_pmu_unregister	vmlinux	REQUIRED
cb8a6e1b	perf_trace_buf_alloc	vmlinux	REQUIRED
707d45e8	perf_trace_run_bpf_submit	vmlinux	REQUIRED
51e77c97	pfn_valid	vmlinux	REQUIRED
fdcedb33	phy_attached_info	vmlinux	kernel
00efe6c0	phy_calibrate	vmlinux	kernel
5988c8ba	phy_configure	vmlinux	kernel
e2da3166	phy_connect	vmlinux	REQUIRED
ff9d0908	phy_connect_direct	vmlinux	kernel
6f3a06f6	phy_disconnect	vmlinux	REQUIRED
87f68851	phy_do_ioctl_running	vmlinux	REQUIRED
4dd6e85a	phy_drivers_register	vmlinux	kernel
10e46d5d	phy_drivers_unregister	vmlinux	kernel
ca8a507c	phy_ethtool_get_eee	vmlinux	kernel
e11de541	phy_ethtool_get_link_ksettings	vmlinux	REQUIRED
6e0fe577	phy_ethtool_ksettings_get	vmlinux	kernel
8d679adb	phy_ethtool_ksettings_set	vmlinux	kernel
7cfa9588	phy_ethtool_nway_reset	vmlinux	REQUIRED
9623fb1f	phy_ethtool_set_eee	vmlinux	kernel
21b2cfa6	phy_ethtool_set_link_ksettings	vmlinux	REQUIRED
c2c11ca4	phy_exit	vmlinux	kernel
407f65d9	phy_find_first	vmlinux	kernel
a5bcda36	phy_get	vmlinux	kernel
9f0bd293	phy_get_eee_err	vmlinux	kernel
a0211602	phy_get_pause	vmlinux	kernel
a8ad088f	phy_init	vmlinux	kernel
996f5f36	phy_init_eee	vmlinux	kernel
29163f18	phy_init_hw	vmlinux	kernel
8cdf747a	phy_mac_interrupt	vmlinux	kernel
8a0f5c2d	phy_mii_ioctl	vmlinux	kernel
881bad5e	phy_mipi_dphy_config_validate	vmlinux	kernel
4848cfb1	phy_mipi_dphy_get_default_config	vmlinux	kernel
d82d5460	phy_modify	vmlinux	kernel
67d7a10b	phy_modify_changed	vmlinux	kernel
da72a21c	phy_modify_mmd	vmlinux	kernel
e9764077	phy_modify_paged	vmlinux	kernel
80d476ac	phy_modify_paged_changed	vmlinux	kernel
e607becf	phy_pm_runtime_get_sync	vmlinux	kernel
f93fed12	phy_pm_runtime_put_sync	vmlinux	kernel
fe622430	phy_power_off	vmlinux	kernel
b0d3fa35	phy_power_on	vmlinux	kernel
0605b2f5	phy_print_status	vmlinux	REQUIRED
a9b84e64	phy_put	vmlinux	kernel
523be52e	phy_read_mmd	vmlinux	kernel
a2c2c04b	phy_read_paged	vmlinux	kernel
effa4c5b	phy_remove_link_mode	vmlinux	kernel
af24037b	phy_reset	vmlinux	kernel
3ee19f68	phy_reset_after_clk_enable	vmlinux	kernel
2f3fd8b3	phy_resolve_aneg_pause	vmlinux	kernel
36df308b	phy_restore_page	vmlinux	kernel
2d83b46e	phy_resume	vmlinux	kernel
394db1ba	phy_select_page	vmlinux	kernel
861ff702	phy_set_max_speed	vmlinux	kernel
1a433760	phy_set_mode_ext	vmlinux	kernel
c537b522	phy_set_sym_pause	vmlinux	kernel
a751b989	phy_start	vmlinux	REQUIRED
72889a7e	phy_start_aneg	vmlinux	kernel
ceef0b7f	phy_stop	vmlinux	REQUIRED
34ce063c	phy_support_sym_pause	vmlinux	kernel
4a51c13b	phy_suspend	vmlinux	kernel
2da25126	phy_validate	vmlinux	kernel
b226915d	phy_write_mmd	vmlinux	kernel
e16fbb16	phy_write_paged	vmlinux	kernel
7ef533c5	phylink_connect_phy	vmlinux	kernel
0944fe48	phylink_create	vmlinux	kernel
f3083a1d	phylink_destroy	vmlinux	kernel
892258f2	phylink_of_phy_connect	vmlinux	kernel
c1d15a4c	phylink_set_port_modes	vmlinux	kernel
911fcd6c	phylink_start	vmlinux	kernel
0d779a66	pick_highest_pushable_task	vmlinux	kernel
118bd6a2	pid_nr_ns	vmlinux	REQUIRED
918779bc	pid_task	vmlinux	REQUIRED
092ea19f	pin_get_name	vmlinux	kernel
83986d0c	pin_user_pages	vmlinux	kernel
11470fc9	pin_user_pages_fast	vmlinux	kernel
b820deb2	pin_user_pages_remote	vmlinux	kernel
921ecb25	pinconf_generic_dt_free_map	vmlinux	kernel
277ab108	pinconf_generic_dt_node_to_map	vmlinux	REQUIRED
2de44628	pinconf_generic_parse_dt_config	vmlinux	kernel
f7670ccd	pinctrl_add_gpio_range	vmlinux	kernel
71d59aa9	pinctrl_dev_get_drvdata	vmlinux	REQUIRED
125ce930	pinctrl_enable	vmlinux	kernel
93d7a73d	pinctrl_find_gpio_range_from_pin	vmlinux	kernel
eceab376	pinctrl_force_default	vmlinux	kernel
9b91176c	pinctrl_force_sleep	vmlinux	kernel
186817bb	pinctrl_generic_add_group	vmlinux	kernel
d4805735	pinctrl_generic_get_group	vmlinux	kernel
2c9c6a9e	pinctrl_generic_get_group_count	vmlinux	kernel
df30a448	pinctrl_generic_get_group_name	vmlinux	kernel
d62ddf6e	pinctrl_generic_get_group_pins	vmlinux	kernel
08326fbf	pinctrl_get	vmlinux	kernel
1bc5eebe	pinctrl_gpio_direction_input	vmlinux	kernel
1b8822d8	pinctrl_gpio_direction_output	vmlinux	kernel
79a35362	pinctrl_lookup_state	vmlinux	REQUIRED
f6efcbc6	pinctrl_pm_select_default_state	vmlinux	REQUIRED
2e485010	pinctrl_pm_select_idle_state	vmlinux	kernel
d4f76d59	pinctrl_pm_select_sleep_state	vmlinux	REQUIRED
bd7d1702	pinctrl_put	vmlinux	kernel
ebfe727f	pinctrl_register	vmlinux	kernel
82e30947	pinctrl_remove_gpio_range	vmlinux	kernel
f8ef112c	pinctrl_select_default_state	vmlinux	kernel
5c39520d	pinctrl_select_state	vmlinux	REQUIRED
f982a1e4	pinctrl_unregister	vmlinux	kernel
fcc2c29f	pinctrl_utils_add_map_configs	vmlinux	kernel
e373b412	pinctrl_utils_add_map_mux	vmlinux	kernel
ace211b6	pinctrl_utils_free_map	vmlinux	REQUIRED
219c2a85	pinctrl_utils_reserve_map	vmlinux	kernel
5586dc30	pinmux_generic_add_function	vmlinux	kernel
3d5c8e0e	pinmux_generic_get_function	vmlinux	kernel
35add691	pinmux_generic_get_function_count	vmlinux	kernel
9fa814f2	pinmux_generic_get_function_groups	vmlinux	kernel
f7f0c6e0	pinmux_generic_get_function_name	vmlinux	kernel
19938522	pipe_lock	vmlinux	kernel
57e9847b	pipe_unlock	vmlinux	kernel
3d371dde	pktgen_xfrm_outer_mode_output	vmlinux	kernel
7b7b6b6e	platform_add_devices	vmlinux	kernel
177e1035	platform_bus	vmlinux	kernel
b1454ef1	platform_bus_type	vmlinux	REQUIRED
04e90e03	platform_device_add	vmlinux	REQUIRED
5f971f77	platform_device_add_data	vmlinux	REQUIRED
324aa8b7	platform_device_add_properties	vmlinux	kernel
d757224f	platform_device_add_resources	vmlinux	kernel
f477c34f	platform_device_alloc	vmlinux	REQUIRED
b81968dd	platform_device_del	vmlinux	REQUIRED
e2e7afd8	platform_device_put	vmlinux	REQUIRED
cbfe80e4	platform_device_register	vmlinux	REQUIRED
9862a92d	platform_device_register_full	vmlinux	kernel
0e8a28de	platform_device_unregister	vmlinux	REQUIRED
329d9ae3	platform_driver_unregister	vmlinux	REQUIRED
7025f7ce	platform_find_device_by_driver	vmlinux	kernel
af189c2c	platform_get_irq	vmlinux	REQUIRED
2003709b	platform_get_irq_byname	vmlinux	REQUIRED
6dabcb1e	platform_get_irq_byname_optional	vmlinux	kernel
cea9f3af	platform_get_irq_optional	vmlinux	kernel
2e29445c	platform_get_resource	vmlinux	REQUIRED
c06cf568	platform_get_resource_byname	vmlinux	REQUIRED
c7fda62f	platform_irq_count	vmlinux	REQUIRED
f2983d68	platform_irqchip_probe	vmlinux	kernel
6d11ee67	platform_msi_domain_alloc_irqs	vmlinux	REQUIRED
ebf6e58b	platform_msi_domain_free_irqs	vmlinux	REQUIRED
b047000d	platform_unregister_drivers	vmlinux	kernel
1a5a9583	plist_del	vmlinux	kernel
a993d007	plist_requeue	vmlinux	kernel
bde959ec	pm_clk_add	vmlinux	kernel
807ac0bf	pm_clk_add_clk	vmlinux	kernel
e449fa38	pm_clk_create	vmlinux	kernel
78eb2755	pm_clk_destroy	vmlinux	kernel
6a180e54	pm_clk_resume	vmlinux	kernel
bcbe18d0	pm_clk_suspend	vmlinux	kernel
87c2e299	pm_generic_resume	vmlinux	REQUIRED
efeada50	pm_generic_runtime_resume	vmlinux	kernel
86c526b0	pm_generic_runtime_suspend	vmlinux	kernel
6415749c	pm_generic_suspend	vmlinux	REQUIRED
24d29ef8	pm_genpd_add_device	vmlinux	kernel
5119a0e4	pm_genpd_add_subdomain	vmlinux	kernel
610c4e73	pm_genpd_init	vmlinux	REQUIRED
c2ad41e5	pm_genpd_remove	vmlinux	REQUIRED
907876a9	pm_genpd_remove_device	vmlinux	kernel
0bb28de2	pm_genpd_remove_subdomain	vmlinux	kernel
3a8edb31	pm_get_active_wakeup_sources	vmlinux	kernel
60a32ea9	pm_power_off	vmlinux	kernel
1f0cb5bf	pm_power_off_prepare	vmlinux	kernel
ffe8b403	pm_relax	vmlinux	REQUIRED
687add72	pm_runtime_allow	vmlinux	REQUIRED
0f861955	pm_runtime_autosuspend_expiration	vmlinux	REQUIRED
405636ce	pm_runtime_barrier	vmlinux	REQUIRED
8081ce78	pm_runtime_enable	vmlinux	REQUIRED
acaaadd3	pm_runtime_forbid	vmlinux	REQUIRED
ed52c306	pm_runtime_force_resume	vmlinux	REQUIRED
d69360d3	pm_runtime_force_suspend	vmlinux	REQUIRED
065df4ea	pm_runtime_get_if_active	vmlinux	kernel
4eeda700	pm_runtime_irq_safe	vmlinux	REQUIRED
88e96c0d	pm_runtime_no_callbacks	vmlinux	REQUIRED
5b0864e7	pm_runtime_set_autosuspend_delay	vmlinux	REQUIRED
687d2163	pm_stay_awake	vmlinux	REQUIRED
9b555c8c	pm_suspend_default_s2idle	vmlinux	kernel
42635d55	pm_suspend_global_flags	vmlinux	kernel
8c0215f2	pm_system_wakeup	vmlinux	REQUIRED
e92462a2	pm_wakeup_dev_event	vmlinux	REQUIRED
8a25ae5d	pm_wakeup_ws_event	vmlinux	REQUIRED
7d59dd46	pm_wq	vmlinux	kernel
60569ce1	policy_has_boost_freq	vmlinux	kernel
9b496b21	posix_acl_alloc	vmlinux	kernel
795e1d09	posix_acl_chmod	vmlinux	kernel
00b4e615	posix_acl_equiv_mode	vmlinux	kernel
83d63a52	posix_clock_register	vmlinux	kernel
78a471cf	posix_clock_unregister	vmlinux	kernel
f42f18b7	power_supply_am_i_supplied	vmlinux	kernel
886d3ed1	power_supply_changed	vmlinux	REQUIRED
dba05b80	power_supply_class	vmlinux	kernel
b0a9a621	power_supply_find_ocv2cap_table	vmlinux	kernel
f96edaab	power_supply_get_battery_info	vmlinux	kernel
0175ced1	power_supply_get_by_name	vmlinux	REQUIRED
32c33bf2	power_supply_get_by_phandle	vmlinux	kernel
8cc6665a	power_supply_get_by_phandle_array	vmlinux	kernel
bbfcc83e	power_supply_get_drvdata	vmlinux	REQUIRED
bb72d6b4	power_supply_get_property	vmlinux	REQUIRED
2c208607	power_supply_is_system_supplied	vmlinux	REQUIRED
5cad8fc3	power_supply_ocv2cap_simple	vmlinux	kernel
a5939272	power_supply_put	vmlinux	REQUIRED
9fc6ccdc	power_supply_put_battery_info	vmlinux	kernel
136209db	power_supply_reg_notifier	vmlinux	REQUIRED
62e6d81c	power_supply_register	vmlinux	kernel
7f689a84	power_supply_set_property	vmlinux	REQUIRED
2b6150fb	power_supply_temp2resist_simple	vmlinux	kernel
6b81c38b	power_supply_unreg_notifier	vmlinux	REQUIRED
f08621c8	power_supply_unregister	vmlinux	kernel
a99b39c2	prandom_bytes	vmlinux	kernel
fda9581f	prandom_u32	vmlinux	REQUIRED
43b0c9c3	preempt_schedule	vmlinux	REQUIRED
f70e4a4d	preempt_schedule_notrace	vmlinux	REQUIRED
d5fd90f1	prepare_to_wait	vmlinux	kernel
8c26d495	prepare_to_wait_event	vmlinux	REQUIRED
167c5967	print_hex_dump	vmlinux	REQUIRED
c5850110	printk	vmlinux	REQUIRED
d98307f5	printk_deferred	vmlinux	kernel
07cc4a5d	printk_timed_ratelimit	vmlinux	kernel
20fd21c6	proc_create	vmlinux	REQUIRED
a79bc746	proc_create_data	vmlinux	REQUIRED
1b711986	proc_create_seq_private	vmlinux	kernel
2df477d3	proc_create_single_data	vmlinux	REQUIRED
a8181adf	proc_dointvec	vmlinux	REQUIRED
2cdf87a1	proc_dointvec_minmax	vmlinux	REQUIRED
319d493d	proc_dostring	vmlinux	kernel
638aff11	proc_douintvec_minmax	vmlinux	kernel
18c67997	proc_mkdir	vmlinux	REQUIRED
4d85f80d	proc_mkdir_data	vmlinux	REQUIRED
3650068f	proc_remove	vmlinux	REQUIRED
be2adf78	proc_set_size	vmlinux	kernel
cccf4a5e	proc_set_user	vmlinux	REQUIRED
2a5b7ca3	proc_symlink	vmlinux	kernel
a389a49a	profile_event_register	vmlinux	kernel
dd391eff	profile_event_unregister	vmlinux	kernel
1968dee6	proto_register	vmlinux	kernel
a90509ae	proto_unregister	vmlinux	kernel
a6e396e1	ps2_begin_command	vmlinux	kernel
3860ff90	ps2_cmd_aborted	vmlinux	kernel
5e2a4723	ps2_command	vmlinux	kernel
ab42c999	ps2_drain	vmlinux	kernel
064401f8	ps2_end_command	vmlinux	kernel
2b2657a1	ps2_handle_ack	vmlinux	kernel
f44c8ba8	ps2_handle_response	vmlinux	kernel
2d2e860f	ps2_init	vmlinux	kernel
1d77669b	ps2_sendbyte	vmlinux	kernel
cd808eea	ps2_sliced_command	vmlinux	kernel
e83d4f5b	pskb_expand_head	vmlinux	REQUIRED
9fa0529d	pstore_register	vmlinux	kernel
b8e98846	pstore_unregister	vmlinux	kernel
aa5aab4e	public_key_verify_signature	vmlinux	kernel
bc44cef7	put_device	vmlinux	REQUIRED
2f52bf01	put_disk	vmlinux	REQUIRED
b75aa2d6	put_iova_domain	vmlinux	kernel
f0009fee	put_pages_list	vmlinux	kernel
d3c5d4d0	put_pid	vmlinux	REQUIRED
5ec4aee6	put_sg_io_hdr	vmlinux	REQUIRED
c8cd8f63	put_task_stack	vmlinux	kernel
a8bcb948	put_tty_driver	vmlinux	kernel
3f4547a7	put_unused_fd	vmlinux	REQUIRED
1b700d37	put_vaddr_frames	vmlinux	kernel
bd6f03f7	putback_movable_pages	vmlinux	kernel
9ef86434	pwm_adjust_config	vmlinux	kernel
340b36c6	pwm_apply_state	vmlinux	REQUIRED
7f17c666	pwm_free	vmlinux	kernel
2a04f5f2	pwm_get_chip_data	vmlinux	kernel
3cae27e4	pwm_request	vmlinux	kernel
ecfdfdb5	pwm_set_chip_data	vmlinux	kernel
fa8d80c7	pwmchip_add	vmlinux	REQUIRED
7f033cef	pwmchip_remove	vmlinux	REQUIRED
c55d87ed	qcom_smem_state_get	vmlinux	REQUIRED
b68f5ba8	qcom_smem_state_register	vmlinux	REQUIRED
4561f990	qcom_smem_state_unregister	vmlinux	REQUIRED
f730fb4a	qcom_smem_state_update_bits	vmlinux	REQUIRED
8cd29835	qdisc_reset	vmlinux	kernel
bf57e89e	queue_delayed_work_on	vmlinux	REQUIRED
732ac580	queue_work_on	vmlinux	REQUIRED
4e6e4b41	radix_tree_delete	vmlinux	kernel
6b27729b	radix_tree_gang_lookup	vmlinux	kernel
6fbc6a00	radix_tree_insert	vmlinux	kernel
6dc35b25	radix_tree_iter_delete	vmlinux	kernel
db55c076	radix_tree_iter_resume	vmlinux	kernel
70ad75fb	radix_tree_lookup	vmlinux	kernel
b22e16d5	radix_tree_maybe_preload	vmlinux	kernel
2c541e7b	radix_tree_next_chunk	vmlinux	kernel
32ce3777	radix_tree_preload	vmlinux	kernel
6d5f5b91	radix_tree_tagged	vmlinux	kernel
b0a0da0c	rational_best_approximation	vmlinux	kernel
a851973a	raw_notifier_call_chain	vmlinux	REQUIRED
dc9fa232	raw_notifier_chain_register	vmlinux	REQUIRED
d06524ba	raw_notifier_chain_unregister	vmlinux	REQUIRED
4d9b652b	rb_erase	vmlinux	REQUIRED
ece784c2	rb_first	vmlinux	REQUIRED
ee91879b	rb_first_postorder	vmlinux	kernel
a5526619	rb_insert_color	vmlinux	REQUIRED
df2c2742	rb_last	vmlinux	REQUIRED
ca9360b5	rb_next	vmlinux	REQUIRED
4e68e9be	rb_next_postorder	vmlinux	kernel
f82ec573	rb_prev	vmlinux	REQUIRED
7fe32873	rb_replace_node	vmlinux	kernel
60a13e90	rcu_barrier	vmlinux	kernel
f6f16c56	rcu_barrier_tasks	vmlinux	kernel
cfc7b4e4	rcu_barrier_tasks_trace	vmlinux	kernel
3f83f8d3	rcu_bind_current_to_nocb	vmlinux	kernel
b0747ed2	rcu_cpu_stall_suppress	vmlinux	kernel
789c73d9	rcu_cpu_stall_suppress_at_boot	vmlinux	kernel
8f0748af	rcu_expedite_gp	vmlinux	kernel
8924eb1e	rcu_force_quiescent_state	vmlinux	kernel
3c1c3725	rcu_fwd_progress_check	vmlinux	kernel
216de4e1	rcu_get_gp_kthreads_prio	vmlinux	kernel
e6e40502	rcu_get_gp_seq	vmlinux	kernel
c0a96e14	rcu_gp_is_expedited	vmlinux	kernel
f4af35c2	rcu_gp_is_normal	vmlinux	kernel
b2c1732e	rcu_gp_set_torture_wait	vmlinux	kernel
7a944007	rcu_idle_enter	vmlinux	kernel
0bfa3a19	rcu_idle_exit	vmlinux	kernel
24da0093	rcu_inkernel_boot_has_ended	vmlinux	kernel
ce6db656	rcu_is_watching	vmlinux	kernel
3d510a7b	rcu_jiffies_till_stall_check	vmlinux	kernel
acd4e458	rcu_read_unlock_trace_special	vmlinux	kernel
5bdbac4e	rcu_unexpedite_gp	vmlinux	kernel
2e028ae6	rcutorture_get_gp_data	vmlinux	kernel
a4c967b9	rcuwait_wake_up	vmlinux	kernel
c0923b25	rdev_get_dev	vmlinux	kernel
d2040a8b	rdev_get_drvdata	vmlinux	REQUIRED
3be49688	rdev_get_id	vmlinux	kernel
3504f834	rdev_get_regmap	vmlinux	kernel
81047a03	read_cache_page	vmlinux	REQUIRED
1a8c053c	read_cache_page_gfp	vmlinux	kernel
1094d4b5	readahead_gfp_mask	vmlinux	kernel
429c3f9c	reboot_mode	vmlinux	kernel
a965ca81	reciprocal_value	vmlinux	kernel
2d55e4f4	reclaim_pages	vmlinux	kernel
89ab4763	reclaim_shmem_address_space	vmlinux	kernel
2475c07b	redirty_page_for_writepage	vmlinux	kernel
d9e8aee7	refcount_dec_and_lock	vmlinux	REQUIRED
55eb4a7f	refcount_dec_and_mutex_lock	vmlinux	kernel
e441e95a	refcount_dec_not_one	vmlinux	kernel
0296695f	refcount_warn_saturate	vmlinux	REQUIRED
ded3a73a	refresh_frequency_limits	vmlinux	kernel
08e28f09	regcache_cache_bypass	vmlinux	kernel
409477c8	regcache_cache_only	vmlinux	REQUIRED
ea1dc82c	regcache_drop_region	vmlinux	REQUIRED
fd0a796f	regcache_mark_dirty	vmlinux	REQUIRED
817df507	regcache_sync	vmlinux	REQUIRED
ae1a517f	regcache_sync_region	vmlinux	REQUIRED
71a50dbc	register_blkdev	vmlinux	REQUIRED
645a506c	register_candev	vmlinux	kernel
3fd78f3b	register_chrdev_region	vmlinux	REQUIRED
644961e8	register_console	vmlinux	REQUIRED
b6261484	register_die_notifier	vmlinux	REQUIRED
4b67137e	register_filesystem	vmlinux	kernel
9593ef31	register_ftrace_export	vmlinux	REQUIRED
60352082	register_inet6addr_notifier	vmlinux	REQUIRED
f68285c0	register_inetaddr_notifier	vmlinux	REQUIRED
f42b9584	register_kernel_break_hook	vmlinux	kernel
c502eb6d	register_kprobe	vmlinux	kernel
881262d4	register_kretprobe	vmlinux	REQUIRED
0a770832	register_memory_notifier	vmlinux	kernel
f353a698	register_module_notifier	vmlinux	kernel
c3fe54ad	register_net_sysctl	vmlinux	kernel
b0420543	register_netdev	vmlinux	REQUIRED
c39e19e1	register_netdevice	vmlinux	REQUIRED
d2da1048	register_netdevice_notifier	vmlinux	REQUIRED
4761f17c	register_netevent_notifier	vmlinux	REQUIRED
622c7922	register_oom_notifier	vmlinux	REQUIRED
3c95853b	register_pernet_device	vmlinux	kernel
c89f14b4	register_pernet_subsys	vmlinux	kernel
9cc4f70a	register_pm_notifier	vmlinux	REQUIRED
e918f6f3	register_qdisc	vmlinux	REQUIRED
3517383e	register_reboot_notifier	vmlinux	REQUIRED
d9d8fd16	register_restart_handler	vmlinux	kernel
11269594	register_shrinker	vmlinux	REQUIRED
b9c425de	register_syscore_ops	vmlinux	kernel
9cd91791	register_sysctl	vmlinux	kernel
6a449c4f	register_sysctl_table	vmlinux	REQUIRED
e0028f32	register_tcf_proto_ops	vmlinux	kernel
7331947d	register_virtio_device	vmlinux	kernel
1f7c6c96	register_virtio_driver	vmlinux	kernel
26ed2186	register_vmap_purge_notifier	vmlinux	kernel
0872b438	regmap_add_irq_chip	vmlinux	kernel
758b0364	regmap_async_complete	vmlinux	REQUIRED
4e08c927	regmap_attach_dev	vmlinux	kernel
56b78be4	regmap_bulk_read	vmlinux	REQUIRED
baad388d	regmap_bulk_write	vmlinux	REQUIRED
e313ff78	regmap_check_range_table	vmlinux	kernel
131a5ed7	regmap_del_irq_chip	vmlinux	kernel
0d8c753c	regmap_exit	vmlinux	kernel
f8f9964e	regmap_field_read	vmlinux	kernel
39c8506a	regmap_field_update_bits_base	vmlinux	kernel
2cbae6a2	regmap_get_device	vmlinux	kernel
ac74e4f1	regmap_irq_get_domain	vmlinux	kernel
55784228	regmap_irq_get_virq	vmlinux	REQUIRED
efe210f0	regmap_mmio_detach_clk	vmlinux	kernel
f98baa9f	regmap_multi_reg_write	vmlinux	REQUIRED
2458ef42	regmap_multi_reg_write_bypassed	vmlinux	REQUIRED
6bfd66c5	regmap_raw_read	vmlinux	REQUIRED
69bf626d	regmap_raw_write	vmlinux	REQUIRED
2c33e75f	regmap_raw_write_async	vmlinux	REQUIRED
03d2aa62	regmap_read	vmlinux	REQUIRED
0af12c90	regmap_register_patch	vmlinux	kernel
9e914319	regmap_test_bits	vmlinux	kernel
03dfeaa4	regmap_update_bits_base	vmlinux	REQUIRED
ea78f66e	regmap_write	vmlinux	REQUIRED
e36c948d	regulator_allow_bypass	vmlinux	kernel
fe69deff	regulator_bulk_disable	vmlinux	REQUIRED
5d7debc1	regulator_bulk_enable	vmlinux	REQUIRED
7d0b763b	regulator_bulk_get	vmlinux	kernel
b0b87cc9	regulator_count_voltages	vmlinux	REQUIRED
c50dd64b	regulator_desc_list_voltage_linear_range	vmlinux	kernel
6c8362b4	regulator_disable	vmlinux	REQUIRED
6ce703dd	regulator_disable_deferred	vmlinux	kernel
4e9e82cf	regulator_disable_regmap	vmlinux	kernel
f3bd923d	regulator_enable	vmlinux	REQUIRED
0ca54496	regulator_enable_regmap	vmlinux	kernel
69f59f0b	regulator_force_disable	vmlinux	REQUIRED
dbddc967	regulator_get	vmlinux	REQUIRED
1c55a9b8	regulator_get_current_limit	vmlinux	kernel
8e7b742c	regulator_get_current_limit_regmap	vmlinux	kernel
c9874bae	regulator_get_drvdata	vmlinux	REQUIRED
a4018cef	regulator_get_linear_step	vmlinux	kernel
320f1119	regulator_get_mode	vmlinux	REQUIRED
23a53f57	regulator_get_optional	vmlinux	kernel
89a8e255	regulator_get_voltage	vmlinux	REQUIRED
0a7c86df	regulator_get_voltage_rdev	vmlinux	kernel
a6d2a195	regulator_get_voltage_sel_regmap	vmlinux	kernel
2f1fa27c	regulator_is_enabled	vmlinux	REQUIRED
d798e4ed	regulator_is_enabled_regmap	vmlinux	kernel
dbe213d9	regulator_is_supported_voltage	vmlinux	REQUIRED
0d298e83	regulator_list_voltage	vmlinux	kernel
9e6cb2a8	regulator_list_voltage_linear	vmlinux	REQUIRED
b2775665	regulator_list_voltage_linear_range	vmlinux	kernel
8ed4ee81	regulator_list_voltage_table	vmlinux	kernel
4dc39788	regulator_map_voltage_ascend	vmlinux	kernel
504a9f60	regulator_map_voltage_iterate	vmlinux	kernel
ed6c051a	regulator_map_voltage_linear	vmlinux	kernel
76e5d597	regulator_map_voltage_linear_range	vmlinux	kernel
1718cd23	regulator_notifier_call_chain	vmlinux	REQUIRED
fcd3f0fc	regulator_put	vmlinux	REQUIRED
d625d7ae	regulator_register	vmlinux	kernel
74d65fb6	regulator_register_notifier	vmlinux	REQUIRED
02311fff	regulator_set_active_discharge_regmap	vmlinux	kernel
f024d2b7	regulator_set_current_limit	vmlinux	kernel
13adf665	regulator_set_current_limit_regmap	vmlinux	kernel
bdb1494f	regulator_set_load	vmlinux	REQUIRED
ac092213	regulator_set_mode	vmlinux	REQUIRED
891c7fe2	regulator_set_pull_down_regmap	vmlinux	kernel
8f258f19	regulator_set_voltage	vmlinux	REQUIRED
50ba0d14	regulator_set_voltage_sel_regmap	vmlinux	kernel
d508d68a	regulator_set_voltage_time	vmlinux	kernel
55f01453	regulator_set_voltage_time_sel	vmlinux	kernel
ff5c4873	regulator_suspend_enable	vmlinux	kernel
1a300b2e	regulator_sync_voltage	vmlinux	kernel
ccc2b873	regulator_unregister	vmlinux	kernel
8c4fb059	regulator_unregister_notifier	vmlinux	REQUIRED
c6d09aa9	release_firmware	vmlinux	REQUIRED
8eefcb0d	release_pages	vmlinux	kernel
29fe9eb7	release_sock	vmlinux	kernel
723d2d0b	remap_pfn_range	vmlinux	REQUIRED
f31d6189	remap_vmalloc_range	vmlinux	kernel
ad4e6259	remove_cpu	vmlinux	REQUIRED
742b8f16	remove_memory_subsection	vmlinux	kernel
3c651057	remove_proc_entry	vmlinux	REQUIRED
52386c11	remove_proc_subtree	vmlinux	kernel
37110088	remove_wait_queue	vmlinux	REQUIRED
68fd9b67	report_iommu_fault	vmlinux	kernel
e3043ff9	request_any_context_irq	vmlinux	REQUIRED
92d08abd	request_firmware	vmlinux	REQUIRED
4febe59f	request_firmware_direct	vmlinux	kernel
068f6cf3	request_firmware_into_buf	vmlinux	REQUIRED
7d3e320e	request_firmware_nowait	vmlinux	REQUIRED
2072ee9b	request_threaded_irq	vmlinux	REQUIRED
a5b2abe2	resched_curr	vmlinux	kernel
cc328a5c	reservation_ww_class	vmlinux	kernel
6c4b6684	reset_control_assert	vmlinux	REQUIRED
b2210d64	reset_control_deassert	vmlinux	REQUIRED
40f0683e	reset_control_put	vmlinux	kernel
24f39c39	reset_control_reset	vmlinux	kernel
7d64db83	reset_controller_register	vmlinux	kernel
e72e1680	reset_controller_unregister	vmlinux	kernel
7b491092	resume_cpus	vmlinux	kernel
b917b6d7	return_address	vmlinux	kernel
5d63e7da	revalidate_disk_size	vmlinux	REQUIRED
6fcf12af	rfkill_alloc	vmlinux	REQUIRED
c0763484	rfkill_blocked	vmlinux	kernel
db68bbad	rfkill_destroy	vmlinux	REQUIRED
50b73ce2	rfkill_find_type	vmlinux	kernel
aad6d92f	rfkill_init_sw_state	vmlinux	REQUIRED
3939f8f0	rfkill_pause_polling	vmlinux	kernel
25277497	rfkill_register	vmlinux	REQUIRED
c781bd9f	rfkill_resume_polling	vmlinux	kernel
97999817	rfkill_set_hw_state	vmlinux	kernel
